Time_UTC,Azimuth_deg,Elevation_deg,Range_m,Doppler_Hz
2026-06-22 05:44:05,55.3824512392223,25.4030056942609,869795.150841675,-743.380221969012
2026-06-22 05:44:06,55.8819791042937,25.3094169978354,872049.614801403,-760.598215061235
2026-06-22 05:44:07,56.3781457182521,25.2142281013225,874355.484215522,-777.681037555392
2026-06-22 05:44:08,56.8709148135301,25.1174839943677,876712.374295746,-794.62714757804
2026-06-22 05:44:09,57.3602509415584,25.0192310375882,879119.861375346,-811.435027924844
2026-06-22 05:44:10,57.8461216747892,24.9195150335986,881577.529109616,-828.103286594128
2026-06-22 05:44:11,58.3284969894175,24.8183816652194,884084.956900398,-844.630629356432
2026-06-22 05:44:12,58.8073492423376,24.7158764367939,886641.720492891,-861.01585925949
2026-06-22 05:44:13,59.2826531190096,24.6120446359841,889247.392107678,-877.25787488509
2026-06-22 05:44:14,59.754385604453,24.5069312788821,891901.541037689,-893.355669597322
2026-06-22 05:44:15,60.2225254534035,24.400581556694,894603.721409969,-909.308307013892
2026-06-22 05:44:16,60.6870550179173,24.293038914911,897353.520759089,-925.115008513356
2026-06-22 05:44:17,61.147957396255,24.1843478142534,900150.488614763,-940.775018609674
2026-06-22 05:44:18,61.6052182440948,24.0745518439464,902994.184147514,-956.287691460427
2026-06-22 05:44:19,62.0588252649631,23.963694144165,905884.164802599,-971.652467335641
2026-06-22 05:44:20,62.5087681481742,23.8518173813886,908819.986394466,-986.868870354053
2026-06-22 05:44:21,62.9550385278439,23.7389637071633,911801.203684067,-1001.93650713828
2026-06-22 05:44:22,63.397629512527,23.6251752150862,914827.357617733,-1016.85504419666
2026-06-22 05:44:23,63.8365372311714,23.5104920487599,917898.025678819,-1031.62428541411
2026-06-22 05:44:24,64.2717583858118,23.3949551539206,921012.747743225,-1046.24405136919
2026-06-22 05:44:25,64.7032917856176,23.2786044192766,924171.075474503,-1060.71425600018
2026-06-22 05:44:26,65.1311378986684,23.1614791091519,927372.560466229,-1075.03488505573
2026-06-22 05:44:27,65.5552987906402,23.0436178490175,930616.754365002,-1089.2059937356
2026-06-22 05:44:28,65.9757780715155,22.9250586094659,933903.209074623,-1103.22770460168
2026-06-22 05:44:29,66.3925808340155,22.8058386894883,937231.477020864,-1117.10020527881
2026-06-22 05:44:30,66.8057132850478,22.6859951604565,940601.098364228,-1130.82372941137
2026-06-22 05:44:31,67.2151839662376,22.5655630429126,944011.652588747,-1144.39862235893
2026-06-22 05:44:32,67.6210017731484,22.4445780056219,947462.681976005,-1157.82523693621
2026-06-22 05:44:33,68.0231771816301,22.3230745653768,950953.742425995,-1171.10399898435
2026-06-22 05:44:34,68.4217218892396,22.2010865093623,954484.391522118,-1184.23538900477
2026-06-22 05:44:35,68.8166487440112,22.0786469082688,958054.18815442,-1197.21993916338
2026-06-22 05:44:36,69.2079717044929,21.9557880992718,961662.693044355,-1210.05823171244
2026-06-22 05:44:37,69.5957055213553,21.8325421340104,965309.455413024,-1222.75088166002
2026-06-22 05:44:38,69.9798667358707,21.7089390057144,968994.06597618,-1235.29859443146
2026-06-22 05:44:39,70.3604720524308,21.5850092954314,972716.078227639,-1247.70207414468
2026-06-22 05:44:40,70.737539344911,21.4607824151299,976475.06081605,-1259.96208132407
2026-06-22 05:44:41,71.1110873494298,21.3362870418747,980270.584823057,-1272.07941615908
2026-06-22 05:44:42,71.4811356114623,21.2115511263989,984102.223687876,-1284.05491624146
2026-06-22 05:44:43,71.8477044508546,21.0866018828652,987969.553732963,-1295.88945513152
2026-06-22 05:44:44,72.2108146964459,20.9614662477173,991872.139948858,-1307.58392667833
2026-06-22 05:44:45,72.5704884868059,20.8361691418255,995809.590887724,-1319.13929584952
2026-06-22 05:44:46,72.9267479709048,20.7107360617287,999781.477597077,-1330.55651851724
2026-06-22 05:44:47,73.2796161056992,20.5851913740871,1003787.38733387,-1341.83659175618
2026-06-22 05:44:48,73.6291164086506,20.4595587444257,1007826.9104558,-1352.98053921784
2026-06-22 05:44:49,73.9752729193122,20.3338611456768,1011899.64046475,-1363.98940940835
2026-06-22 05:44:50,74.3181101606818,20.2081208717437,1016005.17389595,-1374.86427389685
2026-06-22 05:44:51,74.6576531076595,20.0823595345809,1020143.11075799,-1385.60622601483
2026-06-22 05:44:52,74.9939269974729,19.9565984996708,1024313.04031676,-1396.21636801668
2026-06-22 05:44:53,75.3269579052967,19.8308572282158,1028514.59688238,-1406.6958537491
2026-06-22 05:44:54,75.6567717940663,19.7051557814238,1032747.37662886,-1417.04582084822
2026-06-22 05:44:55,75.9833950983219,19.5795131717731,1037010.99287983,-1427.2674335734
2026-06-22 05:44:56,76.30685454427,19.4539477778757,1041305.06271658,-1437.36187062217
2026-06-22 05:44:57,76.6271771159245,19.3284773669294,1045629.20661577,-1447.33032346705
2026-06-22 05:44:58,76.944390029635,19.203119099783,1049983.04868221,-1457.17399522212
2026-06-22 05:44:59,77.2585206020377,19.0778899398436,1054366.20261714,-1466.89409007158
2026-06-22 05:45:00,77.569596650389,18.9528050771863,1058778.32774648,-1476.49184943705
2026-06-22 05:45:01,77.8776458221504,18.8278803173669,1063219.0453238,-1485.96849460822
2026-06-22 05:45:02,78.1826960059303,18.7031305173154,1067687.99392293,-1495.32526307197
2026-06-22 05:45:03,78.4847751998898,18.5785699775475,1072184.81611351,-1504.56339828795
2026-06-22 05:45:04,78.7839114918189,18.4542124647696,1076709.15808317,-1513.68414851204
2026-06-22 05:45:05,79.0801330367063,18.3300712194995,1081260.66979513,-1522.68876583492
2026-06-22 05:45:06,79.3734680361004,18.2061589711395,1085839.00487205,-1531.5785051572
2026-06-22 05:45:07,79.6639446629265,18.0824883184153,1090443.80673236,-1540.35461584001
2026-06-22 05:45:08,79.9515912873894,17.9590702375947,1095074.76502604,-1549.01837153617
2026-06-22 05:45:09,80.2364360823061,17.8359163677714,1099731.53046159,-1557.57102268701
2026-06-22 05:45:10,80.5185072645375,17.7130374944398,1104413.7719383,-1566.01382721697
2026-06-22 05:45:11,80.7978330152372,17.5904439507329,1109121.16199513,-1574.34804177265
2026-06-22 05:45:12,81.07444146356,17.4681456248042,1113853.37695884,-1582.57492103334
2026-06-22 05:45:13,81.3483606738771,17.3461519716617,1118610.09691788,-1590.69571704337
2026-06-22 05:45:14,81.619618605784,17.2244723889968,1123390.99124748,-1598.71167203723
2026-06-22 05:45:15,81.8882432134701,17.1031147668977,1128195.77647135,-1606.62404409155
2026-06-22 05:45:16,82.1542622587934,16.9820876971208,1133024.12935974,-1614.43406683167
2026-06-22 05:45:17,82.4177034229494,16.8613990133125,1137875.74493234,-1622.14297559154
2026-06-22 05:45:18,82.6785942628832,16.7410561684331,1142750.32200737,-1629.75200016497
2026-06-22 05:45:19,82.9369622029286,16.6210662543036,1147647.56281761,-1637.26236419918
2026-06-22 05:45:20,83.1928345245703,16.5014359989913,1152567.17352225,-1644.6752849156
2026-06-22 05:45:21,83.4462383586019,16.3821717882793,1157508.86372731,-1651.99197250927
2026-06-22 05:45:22,83.6972006840367,16.2632800130084,1162472.33224072,-1659.21362457395
2026-06-22 05:45:23,83.9457482938848,16.1447657001228,1167457.32506652,-1666.3414468925
2026-06-22 05:45:24,84.191907824111,16.0266346026552,1172463.54801865,-1673.37662100403
2026-06-22 05:45:25,84.4357057245489,15.908891812562,1177490.72524689,-1680.32032545711
2026-06-22 05:45:26,84.6771682606402,15.7915421302368,1182538.5841332,-1687.17372996651
2026-06-22 05:45:27,84.9163215045088,15.674590060935,1187606.85581354,-1693.93799525086
2026-06-22 05:45:28,85.1531913323396,15.5580398340017,1192695.27470958,-1700.61427265662
2026-06-22 05:45:29,85.3878034512281,15.4418957346884,1197803.56415218,-1707.20369962085
2026-06-22 05:45:30,85.6201832628967,15.3261607943813,1202931.49479083,-1713.70741690366
2026-06-22 05:45:31,85.8503560553232,15.2108387878145,1208078.79657592,-1720.12654193719
2026-06-22 05:45:32,86.0783468703449,15.0959329053551,1213245.21773145,-1726.46218646673
2026-06-22 05:45:33,86.3041805326025,14.9814461070996,1218430.50946066,-1732.71545172955
2026-06-22 05:45:34,86.5278816467396,14.8673811162098,1223634.42657261,-1738.88742851828
2026-06-22 05:45:35,86.7494745927891,14.7537404372846,1228856.72696823,-1744.97919683721
2026-06-22 05:45:36,86.9689835842813,14.6405266788719,1234097.15688357,-1750.9918223114
2026-06-22 05:45:37,87.1864324349098,14.5277412849248,1239355.5103694,-1756.92637039028
2026-06-22 05:45:38,87.4018448975553,14.4153864595236,1244631.53997662,-1762.78388457042
2026-06-22 05:45:39,87.6152444378159,14.3034638890575,1249925.01644015,-1768.56540091719
2026-06-22 05:45:40,87.8266542888026,14.1919750763274,1255235.71345739,-1774.27194424124
2026-06-22 05:45:41,88.0360974501191,14.0809213470996,1260563.40765386,-1779.90452803907
2026-06-22 05:45:42,88.243596685135,13.9703038480031,1265907.87896263,-1785.46415452972
2026-06-22 05:45:43,88.4491745237702,13.8601235661528,1271268.90994548,-1790.95181448797
2026-06-22 05:45:44,88.6528533384582,13.750381618318,1276646.27174677,-1796.36848464206
2026-06-22 05:45:45,88.8546550267506,13.6410780741078,1282039.78246569,-1801.7151384632
2026-06-22 05:45:46,89.0546014862157,13.5322137535588,1287449.21880395,-1806.99272965391
2026-06-22 05:45:47,89.2527142994379,13.4237890289066,1292874.37526777,-1812.20220332336
2026-06-22 05:45:48,89.4490148130885,13.3158041408267,1298315.04885991,-1817.34449305881
2026-06-22 05:45:49,89.6435241369537,13.2082591901475,1303771.03973049,-1822.42052110491
2026-06-22 05:45:50,89.8362631462759,13.1011541581609,1309242.15037513,-1827.43119820808
2026-06-22 05:45:51,90.0272525777169,12.9944891809481,1314728.17160656,-1832.37742170215
2026-06-22 05:45:52,90.2165126418509,12.8882634241344,1320228.94109535,-1837.26008392958
2026-06-22 05:45:53,90.4040636062996,12.7824768001407,1325744.25473441,-1842.08005944331
2026-06-22 05:45:54,90.5899254088205,12.677128822511,1331273.92601656,-1846.83821374824
2026-06-22 05:45:55,90.7741177572073,12.5722189066475,1336817.77071515,-1851.53540109186
2026-06-22 05:45:56,90.9566601268284,12.4677463629486,1342375.60744052,-1856.1724646071
2026-06-22 05:45:57,91.1375717651976,12.363710410396,1347947.25710828,-1860.75023630753
2026-06-22 05:45:58,91.3168716905863,12.2601101736755,1353532.54327657,-1865.26953719801
2026-06-22 05:45:59,91.4945788116167,12.1569449639496,1359131.27695602,-1869.73117579464
2026-06-22 05:46:00,91.6707114653687,12.0542131928169,1364743.31616665,-1874.13595434575
2026-06-22 05:46:01,91.8452881086815,11.9519140065803,1370368.47689481,-1878.48465963732
2026-06-22 05:46:02,92.0183268635366,11.8500462070409,1376006.59206703,-1882.7780692749
2026-06-22 05:46:03,92.1898456307854,11.7486085207873,1381657.49705837,-1887.01695024414
2026-06-22 05:46:04,92.3598620914831,11.6475996027876,1387321.02965128,-1891.20205898822
2026-06-22 05:46:05,92.528393712576,11.5470180475783,1392997.02955511,-1895.33414146414
2026-06-22 05:46:06,92.6954578711851,11.4468626395877,1398685.32419719,-1899.41393220594
2026-06-22 05:46:07,92.8610713473467,11.3471313258537,1404385.78765624,-1903.44215874624
2026-06-22 05:46:08,93.025251094848,11.2478227807165,1410098.25140141,-1907.41953509452
2026-06-22 05:46:09,93.1880137280768,11.1489353584331,1415822.56417112,-1911.34676632991
2026-06-22 05:46:10,93.3493756549316,11.0504673657112,1421558.57657145,-1915.22454752283
2026-06-22 05:46:11,93.5093530764977,10.9524170563271,1427306.14151361,-1919.05356389765
2026-06-22 05:46:12,93.6679619930314,10.8547826434091,1433065.11361296,-1922.83449088291
2026-06-22 05:46:13,93.8252183399422,10.7575625385105,1438835.33497933,-1926.56799356156
2026-06-22 05:46:14,93.9811374341915,10.6607543668911,1444616.69422194,-1930.25472956985
2026-06-22 05:46:15,94.1357348151274,10.5643564666496,1450409.03704689,-1933.89534489451
2026-06-22 05:46:16,94.2890256855014,10.4683668836813,1456212.22628008,-1937.49047694272
2026-06-22 05:46:17,94.4410250561566,10.3727836327245,1462026.12642287,-1941.04075386071
2026-06-22 05:46:18,94.5917477442329,10.2776046925455,1467850.60404282,-1944.5467946611
2026-06-22 05:46:19,94.7412083812595,10.1828280161957,1473685.52723888,-1948.00920933078
2026-06-22 05:46:20,94.889421407034,10.0884515214376,1479530.76632391,-1951.42859894282
2026-06-22 05:46:21,95.0364012312622,9.99447334050823,1485386.17822519,-1954.80555544144
2026-06-22 05:46:22,95.1821616255756,9.90089086854956,1491251.66629615,-1958.1406630556
2026-06-22 05:46:23,95.326716631455,9.80770218583783,1497127.09125878,-1961.4344964053
2026-06-22 05:46:24,95.4700799647055,9.71490511839988,1503012.33006775,-1964.6876219828
2026-06-22 05:46:25,95.6122651615478,9.62249746925427,1508907.26153998,-1967.90059789618
2026-06-22 05:46:26,95.7532855848323,9.53047702276492,1514811.76615229,-1971.07397401019
2026-06-22 05:46:27,95.8931544250194,9.4388415478532,1520725.72590464,-1974.20829201838
2026-06-22 05:46:28,96.0318848603049,9.34758902119761,1526649.00976871,-1977.30408553755
2026-06-22 05:46:29,96.169489421693,9.25671672449323,1532581.5327928,-1980.36188038911
2026-06-22 05:46:30,96.3059809549224,9.16622261332812,1538523.16677011,-1983.38219437944
2026-06-22 05:46:31,96.4413719776044,9.07610439719309,1544473.80029525,-1986.36553765795
2026-06-22 05:46:32,96.5756748490473,8.98635977877916,1550433.32323213,-1989.31241277347
2026-06-22 05:46:33,96.708901766126,8.89698645104454,1556401.62696143,-1992.22331473154
2026-06-22 05:46:34,96.8410647692404,8.80798209927927,1562378.60429486,-1995.09873114788
2026-06-22 05:46:35,96.9721757392891,8.71934439730914,1568364.14978467,-1997.93914232858
2026-06-22 05:46:36,97.1022465762728,8.6310712368288,1574358.14407174,-2000.74502160598
2026-06-22 05:46:37,97.2312885183154,8.54315984609249,1580360.5142138,-2003.5168345394
2026-06-22 05:46:38,97.35931315944,8.45560810472257,1586371.14391403,-2006.25504033548
2026-06-22 05:46:39,97.4863317787199,8.36841367197588,1592389.93302942,-2008.96009110519
2026-06-22 05:46:40,97.6123555055273,8.28157420241849,1598416.78292251,-2011.63243213689
2026-06-22 05:46:41,97.7373953295521,8.19508735307002,1604451.59600154,-2014.27250204846
2026-06-22 05:46:42,97.8614620919856,8.10895077418031,1610494.27640369,-2016.88073283166
2026-06-22 05:46:43,97.9845666750994,8.02316233127809,1616544.71424405,-2019.45755044218
2026-06-22 05:46:44,98.1067192910687,7.93771925858772,1622602.84579367,-2022.00337309083
2026-06-22 05:46:45,98.2279305425912,7.85261942149857,1628668.56393259,-2024.51861397764
2026-06-22 05:46:46,98.3482107227625,7.76786047964158,1634741.77748324,-2027.00367965079
2026-06-22 05:46:47,98.4675699896756,7.68344009197102,1640822.39673114,-2029.45897054212
2026-06-22 05:46:48,98.5860183718848,7.59935592506477,1646910.3328532,-2031.88488103687
2026-06-22 05:46:49,98.7035657679001,7.51560564782773,1653005.49832414,-2034.28179958898
2026-06-22 05:46:50,98.8202219442884,7.43218693015802,1659107.80704279,-2036.65010877789
2026-06-22 05:46:51,98.9359967303171,7.34909765480341,1665217.15864918,-2038.99018608658
2026-06-22 05:46:52,99.050899279601,7.26633510287897,1671333.49886892,-2041.30240138759
2026-06-22 05:46:53,99.164939168389,7.18389716426845,1677456.72999447,-2043.5871208588
2026-06-22 05:46:54,99.2781256720659,7.10178153724037,1683586.77003513,-2045.84470454701
2026-06-22 05:46:55,99.3904679458831,7.01998592571267,1689723.53818035,-2048.0755070827
2026-06-22 05:46:56,99.5019750279414,6.93850804244343,1695866.9545764,-2050.27987775663
2026-06-22 05:46:57,99.6126558359153,6.85734560379868,1702016.94073908,-2052.45816058673
2026-06-22 05:46:58,99.722519366848,6.77649653474344,1708173.40383157,-2054.61069524115
2026-06-22 05:46:59,99.8315739391073,6.69595818304114,1714336.29694963,-2056.73781391067
